2026-03-02 16:17:16,879 - root - INFO - Logging initialized: Info -> logs/run_info.log | Debug -> logs/run_debug.log
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - Results will be saved to: results
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - [Phase 1] Parsing Abstracts from data/cit-HepTh-abstracts (Jobs: 4)...
2026-03-02 16:17:16,879 - src.preprocessing - INFO - Scanning abstracts in data/cit-HepTh-abstracts...
2026-03-02 16:17:16,966 - src.preprocessing - INFO - Found 29555 abstract files. Parsing in parallel...
2026-03-02 16:17:19,966 - src.preprocessing - INFO - Parsed 29555 papers successfully.
2026-03-02 16:17:19,972 - HEP-Analysis - INFO - [Phase 2] Building Networks...
2026-03-02 16:17:19,972 - src.networks - INFO - Building Author Networks...
2026-03-02 16:17:20,047 - src.networks - INFO - Co-authorship matrix shape: (8814, 8814) with 38388 edges
2026-03-02 16:17:20,314 - src.networks - INFO - Processing citation edges (Vectorized)...
2026-03-02 16:17:21,348 - src.networks - INFO - Constructing Citation Graph from 201184 unique weighted edges...
2026-03-02 16:17:21,959 - HEP-Analysis - INFO - [Phase 3] Aligning Network Layers...
2026-03-02 16:17:22,849 - HEP-Analysis - INFO -   Original Nodes: 8814
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Intersection Nodes: 5800
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Final Analysis Set (GCC): 4658 authors
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - [Phase 4] Running Structural & Physics Analysis...
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - --- Global Metrics: Social Layer ---
2026-03-02 16:17:22,850 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:23,055 - src.analysis.structural - INFO - Nodes: 4658, Edges: 13757
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Edge Density: 0.001268
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.1945
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.4370
2026-03-02 16:17:23,056 - HEP-Analysis - INFO - --- Global Metrics: Citation Layer ---
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Nodes: 4658, Edges: 188726
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Edge Density: 0.008700
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.3349
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.0812
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - --- Centrality Analysis ---
2026-03-02 16:17:50,400 - src.analysis.structural - INFO - Most Collaborative (High Degree):
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - C. Vafa: 59 co-authors
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - S. Ferrara: 56 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - G. Gibbons: 53 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - A. Strominger: 52 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - M. Douglas: 51 co-authors
2026-03-02 16:17:50,483 - src.analysis.structural - INFO - Most Influential (Highest citation in-strength):
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - E. Witten: 19721.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - N. Seiberg: 10517.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - C. Vafa: 9471.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - A. Strominger: 7101.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - P. Townsend: 6662.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO - Calculating Betweenness Centrality (this may take a moment)...
2026-03-02 16:18:21,958 - src.analysis.structural - INFO - Top Bridges (High Betweenness):
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - P. Townsend: 0.0790
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - R. Szabo: 0.0676
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - I. Kogan: 0.0601
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - S. Odintsov: 0.0582
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - G. Semenoff: 0.0580
2026-03-02 16:18:21,959 - src.analysis.structural - INFO - Calculating Closeness Centrality...
2026-03-02 16:20:44,396 - src.analysis.structural - INFO - Top Closeness:
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - P. Townsend: 0.5807
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - C. Pope: 0.5760
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - M. Cvetic: 0.5753
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - H. Lu: 0.5748
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - G. Gibbons: 0.5737
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_betweenness_social.csv
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_closeness_social.csv
2026-03-02 16:23:10,671 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-03-02 16:23:10,672 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/miniconda3/envs/hep_network_analysis/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Kokonor.ttf', name='Kokonor', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W6.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bijan Italic.ttf', name='X Bijan', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Sana.ttc', name='Sana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXTwoText.ttf', name='STIX Two Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/CJKSymbolsFallback.ttc', name='.CJK Symbols Fallback HK', style='normal', variant='normal', weight=542, stretch='normal', size='scalable')) = 10.1849
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Academy Engraved LET Fonts.ttf', name='Academy Engraved LET', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/DecoTypeNastaleeqUrdu.ttc', name='.DecoType Nastaleeq Urdu UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansPauCinHau-Regular.ttf', name='Noto Sans Pau Cin Hau', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Farsi.ttf', name='X Farsi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Wingdings 2.ttf', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansNewa-Regular.ttf', name='Noto Sans Newa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,674 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Apple Braille.ttf', name='Apple Braille', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Outline.ttf', name='X Kamran', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W1.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansPsalterPahlavi-Regular.ttf', name='Noto Sans Psalter Pahlavi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NewPeninimMT.ttc', name='New Peninim MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Corsiva.ttc', name='Corsiva Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Malayalam MN.ttc', name='Malayalam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Davat Italic.ttf', name='X Davat', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nazanin Italic.ttf', name='X Nazanin', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New Bold.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Seravek.ttc', name='Seravek', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Roya Bold.ttf', name='X Roya', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Italic.ttf', name='X Kamran', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Sinhala Sangam MN.ttc', name='Sinhala Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansSamaritan-Regular.ttf', name='Noto Sans Samaritan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Comic Sans MS.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Krungthep.ttf', name='Krungthep', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCanadianAboriginal-Regular.otf', name='Noto Sans Canadian Aboriginal', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/KohinoorBangla.ttc', name='Kohinoor Bangla', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/BigCaslon.ttf', name='Big Caslon', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizFiveSymReg.otf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Aria.ttf', name='X Aria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLycian-Regular.ttf', name='Noto Sans Lycian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jalal.ttf', name='X Jalal', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,675 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Raanana.ttc', name='Raanana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Tabassom.ttf', name='X Tabassom', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansYi-Regular.ttf', name='Noto Sans Yi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yagut Bold Italic.ttf', name='X Yagut', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Charter.ttc', name='Charter', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/DecoTypeNaskh.ttc', name='DecoType Naskh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Shiraz Italic.ttf', name='X Shiraz', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Dorosht.ttf', name='X Dorosht', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yas.ttf', name='X Yas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yas Bold Italic.ttf', name='X Yas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Helvetica.ttc', name='Helvetica', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.322727272727273
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Rockwell.ttc', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Persian.ttf', name='X Persian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansWarangCiti-Regular.ttf', name='Noto Sans Warang Citi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldNorthArabian-Regular.ttf', name='Noto Sans Old North Arabian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bijan Bold.ttf', name='X Bijan', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Sina Bold.ttf', name='X Sina', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Bold.ttf', name='X Kamran', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Khmer Sangam MN.ttf', name='Khmer Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mahsa.ttf', name='X Mahsa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Narrow Italic.ttf', name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Farisi.ttf', name='Farisi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Rounded Bold.ttf', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jadid Bold Italic.ttf', name='X Jadid', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Luminari.ttf', name='Luminari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Skia.ttf', name='Skia', style='normal', variant='normal', weight=5, stretch='normal', size='scalable')) = 10.42525
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/MuktaMahee.ttc', name='Mukta Mahee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansDuployan-Regular.ttf', name='Noto Sans Duployan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PTSerif.ttc', name='PT Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,676 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nahid Bold Italic.ttf', name='X Nahid', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/SukhumvitSet.ttc', name='Sukhumvit Set', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/DevanagariMT.ttc', name='Devanagari MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFIndia.ttc', name='.SF Bangla', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXGeneralBol.otf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Chalkduster.ttf', name='Chalkduster', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Noteworthy.ttc', name='Noteworthy', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFArabicRounded.ttf', name='.SF Arabic Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bodoni 72.ttc', name='Bodoni 72', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Gujarati Sangam MN.ttc', name='Gujarati Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTagbanwa-Regular.ttf', name='Noto Sans Tagbanwa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Wingdings.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bodoni 72 OS.ttc', name='Bodoni 72 Oldstyle', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Telugu MN.ttc', name='Telugu MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mashgh.ttf', name='X Mashgh', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Narm Italic.ttf', name='X Narm', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yekan.ttf', name='X Yekan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bangla MN.ttc', name='Bangla MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizTwoSymReg.otf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntUpReg.otf', name='STIXIntegralsUp', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/ITFDevanagari.ttc', name='ITF Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMiao-Regular.ttf', name='Noto Sans Miao', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:10,677 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Thulth.ttf', name='X Thulth', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
